-1.0       0.2        0.77       0.001      550.441763633873
-1.0       0.2        0.77       0.0015     304.127635047106
-1.0       0.2        0.77       0.002      167.055844000483
-1.0       0.2        0.77       0.0025     90.675547749944
-1.0       0.2        0.77       0.003      50.689028372657
-1.0       0.2        0.77       0.0035     32.860658010143
-1.0       0.2        0.77       0.004      28.917536496849
-1.0       0.2        0.77       0.0045     34.84099559672
-1.0       0.2        0.77       0.005      49.585515539291
-1.0       0.2        0.77       0.0055     73.450711390023
-1.0       0.2        0.77       0.006      105.591139938088
-1.0       0.2        0.86       0.001      676.005065121905
-1.0       0.2        0.86       0.0015     419.718895700186
-1.0       0.2        0.86       0.002      268.759996530689
-1.0       0.2        0.86       0.0025     177.385115009012
-1.0       0.2        0.86       0.003      123.509307148364
-1.0       0.2        0.86       0.0035     94.59308330849
-1.0       0.2        0.86       0.004      83.358209317823
-1.0       0.2        0.86       0.0045     86.030219254453
-1.0       0.2        0.86       0.005      101.066406187175
-1.0       0.2        0.86       0.0055     127.678150146458
-1.0       0.2        0.86       0.006      163.55712118554
-1.0       0.2        0.95       0.001      989.071672229867
-1.0       0.2        0.95       0.0015     723.368067328457
-1.0       0.2        0.95       0.002      556.382296904099
-1.0       0.2        0.95       0.0025     446.953672917828
-1.0       0.2        0.95       0.003      376.229781113478
-1.0       0.2        0.95       0.0035     333.923616529456
-1.0       0.2        0.95       0.004      314.094944350968
-1.0       0.2        0.95       0.0045     313.273714875559
-1.0       0.2        0.95       0.005      329.256377769366
-1.0       0.2        0.95       0.0055     359.763359143978
-1.0       0.2        0.95       0.006      400.502040724412
-1.0       0.25       0.05       0.001      1110.516441004338
-1.0       0.25       0.05       0.0015     816.190041669327
-1.0       0.25       0.05       0.002      633.675903728122
-1.0       0.25       0.05       0.0025     514.112198769424
-1.0       0.25       0.05       0.003      436.15668210772
-1.0       0.25       0.05       0.0035     388.597476754263
-1.0       0.25       0.05       0.004      364.911703109764
-1.0       0.25       0.05       0.0045     361.308560729127
-1.0       0.25       0.05       0.005      375.268029699748
-1.0       0.25       0.05       0.0055     404.311394432098
-1.0       0.25       0.05       0.006      444.052467502359
-1.0       0.25       0.14       0.001      758.42565852804
-1.0       0.25       0.14       0.0015     484.530271268523
-1.0       0.25       0.14       0.002      322.395290438564
-1.0       0.25       0.14       0.0025     222.710456359898
-1.0       0.25       0.14       0.003      162.568949991819
-1.0       0.25       0.14       0.0035     129.221474200315
-1.0       0.25       0.14       0.004      115.289501730147
-1.0       0.25       0.14       0.0045     116.779480035599
-1.0       0.25       0.14       0.005      131.805578058074
-1.0       0.25       0.14       0.0055     159.065130415859
-1.0       0.25       0.14       0.006      195.612436528836
-1.0       0.25       0.23       0.001      617.611383491667
-1.0       0.25       0.23       0.0015     357.313729334221
-1.0       0.25       0.23       0.002      209.825106789489
-1.0       0.25       0.23       0.0025     124.807457871492
-1.0       0.25       0.23       0.003      77.896005362193
-1.0       0.25       0.23       0.0035     55.08460291222
-1.0       0.25       0.23       0.004      48.240786645502
-1.0       0.25       0.23       0.0045     53.237525853042
-1.0       0.25       0.23       0.005      68.655597181737
-1.0       0.25       0.23       0.0055     94.120201460516
-1.0       0.25       0.23       0.006      127.849182778023
-1.0       0.25       0.32       0.001      543.514029712882
-1.0       0.25       0.32       0.0015     292.866331517544
-1.0       0.25       0.32       0.002      155.803600261901
-1.0       0.25       0.32       0.0025     81.22553310349
-1.0       0.25       0.32       0.003      43.706220425121
-1.0       0.25       0.32       0.0035     28.353209934778
-1.0       0.25       0.32       0.004      26.489867480204
-1.0       0.25       0.32       0.0045     33.911244070292
-1.0       0.25       0.32       0.005      49.532767564913
-1.0       0.25       0.32       0.0055     73.653050566857
-1.0       0.25       0.32       0.006      105.321276409605
-1.0       0.25       0.41       0.001      504.835799247315
-1.0       0.25       0.41       0.0015     260.409389614559
-1.0       0.25       0.41       0.002      129.82639480885
-1.0       0.25       0.41       0.0025     61.63675700429
-1.0       0.25       0.41       0.003      29.815601925479
-1.0       0.25       0.41       0.0035     18.954211283546
-1.0       0.25       0.41       0.004      20.077344940005
-1.0       0.25       0.41       0.0045     28.939844096186
-1.0       0.25       0.41       0.005      44.673484571323
-1.0       0.25       0.41       0.0055     67.989123481198
-1.0       0.25       0.41       0.006      98.422544010488
-1.0       0.25       0.5        0.001      490.862107481519
-1.0       0.25       0.5        0.0015     249.42639998502
-1.0       0.25       0.5        0.002      121.486457363061
-1.0       0.25       0.5        0.0025     55.699480382651
-1.0       0.25       0.5        0.003      25.935001049751
-1.0       0.25       0.5        0.0035     16.652251691844
-1.0       0.25       0.5        0.004      18.812923939857
-1.0       0.25       0.5        0.0045     28.181014396845
-1.0       0.25       0.5        0.005      43.983908244123
-1.0       0.25       0.5        0.0055     67.064700019684
-1.0       0.25       0.5        0.006      97.111583236393
-1.0       0.25       0.59       0.001      498.585928248767
-1.0       0.25       0.59       0.0015     257.028483214283
-1.0       0.25       0.59       0.002      127.937472711562
-1.0       0.25       0.59       0.0025     60.613942412382
-1.0       0.25       0.59       0.003      29.300625689982
-1.0       0.25       0.59       0.0035     18.726183429242
-1.0       0.25       0.59       0.004      20.010595701368
-1.0       0.25       0.59       0.0045     28.985202983404
-1.0       0.25       0.59       0.005      44.8367944991
-1.0       0.25       0.59       0.0055     68.278516185578
-1.0       0.25       0.59       0.006      98.803248333776
-1.0       0.25       0.68       0.001      530.158949139189
-1.0       0.25       0.68       0.0015     285.525330932006
-1.0       0.25       0.68       0.002      151.566371372777
-1.0       0.25       0.68       0.0025     78.822173282037
-1.0       0.25       0.68       0.003      42.398090135076
-1.0       0.25       0.68       0.0035     27.696310294102
-1.0       0.25       0.68       0.004      26.233070617702
-1.0       0.25       0.68       0.0045     33.951171661078
-1.0       0.25       0.68       0.005      49.860803804146
-1.0       0.25       0.68       0.0055     74.282371742562
-1.0       0.25       0.68       0.006      106.151871695155
-1.0       0.25       0.77       0.001      594.962234204411
-1.0       0.25       0.77       0.0015     344.501495205126
-1.0       0.25       0.77       0.002      202.092984515315
-1.0       0.25       0.77       0.0025     120.118609424191
-1.0       0.25       0.77       0.003      75.105254608669
-1.0       0.25       0.77       0.0035     53.508452430345
-1.0       0.25       0.77       0.004      47.489133840926
-1.0       0.25       0.77       0.0045     53.14062307821
-1.0       0.25       0.77       0.005      69.169466999836
-1.0       0.25       0.77       0.0055     95.214703004048
-1.0       0.25       0.77       0.006      129.30424115279
-1.0       0.25       0.86       0.001      720.722041487962
-1.0       0.25       0.86       0.0015     462.383558882854
-1.0       0.25       0.86       0.002      308.298470781933
-1.0       0.25       0.86       0.0025     213.537604425358
-1.0       0.25       0.86       0.003      156.645751935262
-1.0       0.25       0.86       0.0035     125.566252641536
-1.0       0.25       0.86       0.004      113.334734851928
-1.0       0.25       0.86       0.0045     116.24396225997
-1.0       0.25       0.86       0.005      132.560842372778
-1.0       0.25       0.86       0.0055     160.950919679108
-1.0       0.25       0.86       0.006      198.143912080456
-1.0       0.25       0.95       0.001      1032.434439165274
-1.0       0.25       0.95       0.0015     768.152741670184
-1.0       0.25       0.95       0.002      601.237522418264
-1.0       0.25       0.95       0.0025     491.550754055796
-1.0       0.25       0.95       0.003      420.576209746314
-1.0       0.25       0.95       0.0035     378.331762333407
-1.0       0.25       0.95       0.004      359.030033293885
-1.0       0.25       0.95       0.0045     359.227722200135
-1.0       0.25       0.95       0.005      376.574499698366
-1.0       0.25       0.95       0.0055     408.395379505523
-1.0       0.25       0.95       0.006      449.552539545502
-1.0       0.3        0.05       0.001      1171.05107128369
-1.0       0.3        0.05       0.0015     873.38321392182
-1.0       0.3        0.05       0.002      688.469929835047
-1.0       0.3        0.05       0.0025     567.085845589588
-1.0       0.3        0.05       0.003      487.818477839
-1.0       0.3        0.05       0.0035     439.442126302844
-1.0       0.3        0.05       0.004      415.553141581703
-1.0       0.3        0.05       0.0045     412.271783663078
-1.0       0.3        0.05       0.005      426.959546424285
-1.0       0.3        0.05       0.0055     456.783889536616
-1.0       0.3        0.05       0.006      496.619534465836
-1.0       0.3        0.14       0.001      813.705547111109
-1.0       0.3        0.14       0.0015     535.389574165028
-1.0       0.3        0.14       0.002      369.135123579036
-1.0       0.3        0.14       0.0025     265.581983138324
-1.0       0.3        0.14       0.003      202.17358553453
-1.0       0.3        0.14       0.0035     166.507000575059
-1.0       0.3        0.14       0.004      151.409376717535
-1.0       0.3        0.14       0.0045     152.925529960875
-1.0       0.3        0.14       0.005      168.945996177412
-1.0       0.3        0.14       0.0055     197.646823565993
